# 3DS — full title IDs (hax0kartik/3dsdb)
00040000000ddf00,Mystery Case Files® Ravenhearst
00040000000de000,Mystery Case Files® Return to Ravenhearst
00040000000de100,Lola's Math Train
00040000000de200,3D Shinobi III
00040000000de300,3D Ecco The Dolphin
00040000000de400,3D Streets of Rage
00040000000de900,Tails Adventure™
00040000000deb00,Mach Rider(マッハライダー)
00040000000dec00,Mach Rider™
00040000000ded00,Mach Rider
00040000000dee00,Bite(へべれけ)
00040000000df000,Binary land(バイナリィランド)
00040000000df100,Nuts & milk(ナッツ&ミルク)
00040000000df200,Gekoku Antarctic Adventure(けっきょく南極大冒険)
00040000000df300,Walkure's Adventure Legend(ワルキューレの冒険 時の鍵伝説)
00040000000df400,Starrlaster(スターラスター)
00040000000df500,Battle city(バトルシティー)
00040000000df900,Gradius(グラディウス)
00040000000e0200,Alien crash(エイリアンクラッシュ)
00040000000e2300,The Kung Fu(THE 功夫)
00040000000e5300,Mystery Murders: The Sleeping Palace
00040000000e5600,Christmas Wonderland 3
00040000000e5700,Halloween: Trick or Treat 2
00040000000e5900,The delusions of Von Sottendorff
00040000000e5a00,Robot Rescue 3D
00040000000e5c00,Shin Megami Tensei® IV
00040000000e5d00,PICROSS e
00040000000e5e00,My Exotic Farm
00040000000e6200,My Farm 3D
00040000000e6500,Skylanders SWAP Force™
00040000000e6600,Groove Heaven
00040000000e6700,Skater Cat
00040000000e6800,Star Wars Pinball
00040000000e6900,WAKEDAS
00040000000e6d00,SpeedX 3D Hyper Edition
00040000000e6e00,Family Table Tennis 3D
00040000000e7000,My Exotic Farm
00040000000e7300,10-in-1: Arcade Collection
00040000000e7500,ATTACK OF THE FRIDAY MONSTERS! A TOKYO TALE™
00040000000e7600,ATTACK OF THE FRIDAY MONSTERS! A TOKYO TALE™
00040000000e7700,Gabrielle's Ghostly Groove™ Mini
00040000000e7d00,Animal Hospital
00040000000e7e00,My Western Horse 3D
00040000000e8100,Cut the Rope
00040000000e8200,Groove Heaven
00040000000e8500,Toriko Gourmet Game Battle!(トリコ グルメガバトル!)
00040000000e8600,Pounding! Pretty Cure Life!(ドキドキ!プリキュア なりきりライフ!)
00040000000e8700,Musive Gyo(ムシブギョー)
00040000000e8800,Gunman story(ガンマンストーリー)
00040000000e8900,Art of Balance Touch!(アートオブバランス タッチ!)
00040000000e8c00,Witches and heroes(魔女と勇者)
00040000000e8f00,SWORDS & SOLDIERS 3D(SWORDS & SOLDIERS 3D)
00040000000e9000,Extreme! Instant jump test(極めろ!瞬間ジャンプ検定)
00040000000e9200,@Simple DL Series Vol.12 The Escape Game Dangerous 5 closed rooms(@SIMPLE DLシリーズ Vol.12 THE 脱出ゲーム 危険な5つの密室)
00040000000e9300,@Simple DL Series Vol.14 The Escape Game -Betrayal Cleanest Room-(@SIMPLE DLシリーズ Vol.14 THE 脱出ゲーム ～裏切りの密室～)
00040000000e9400,Castle Clout 3D Sea Castle Front Castle Craut(Castle Clout 3D 攻城戦線キャッスルクラウト)
00040000000e9500,Nikori puzzle number link(ニコリのパズル ナンバーリンク)
00040000000e9700,Nikori Puzzle Yajirin(ニコリのパズル ヤジリン)
00040000000e9800,3D beast king(3D 獣王記)
00040000000e9900,3D Sonic the Hedgehog(3D ソニック･ザ･ヘッジホッグ)
00040000000e9a00,Seatrism Final Fantasy Curtain Call(シアトリズム ファイナル ファンタジー カーテンコール)
00040000000e9b00,Escape adventure despair fortress(脱出アドベンチャー 絶望要塞)
00040000000e9c00,Fantasy Life Link!(ファンタジーライフ LINK!)
00040000000e9d00,Starry☆Sky～in Summer～3D(Starry☆Sky～in Summer～3D)
00040000000e9e00,Joy Mechafight(ジョイメカファイト)
00040000000e9f00,SD Gundam World Gachapon Warrior Scramble Wars(SDガンダムワールド ガチャポン 戦士 スクランブルウォーズ)
00040000000ea000,Mappy(マッピー)
00040000000ea100,Kanshaku Tamanage Kang Taro's 53rd Tokaido(かんしゃく玉なげカン太郎の 東海道五十三次)
00040000000ea200,Mystery of Atlantis(アトランチスの謎)
00040000000ea300,Shin Megami Reincarnation Devil Children Black Book(真･女神転生デビルチルドレン 黒の書)
00040000000ea400,Shin -Megami Reincarnation Devil Children Red Book(真･女神転生デビルチルドレン 赤の書)
00040000000ea500,Dora Chie Minidora Music Band and 7 Wisdom(ドラちえ ミニドラ音楽隊と7つの知恵)
00040000000ea600,Etrian Odyssey™ IV: Legends of the Titan
00040000000ea800,SpeedX 3D Hyper Edition
00040000000ea900,Disney Magical World
00040000000ead00,Kokuga
00040000000eae00,Harvest Moon: A New Beginning
00040000000eaf00,THE "DENPA" MEN 2: Beyond the Waves
00040000000eb000,Solitous horse(ソリティ馬)
00040000000eb200,Darts Up 3D
00040000000eb300,Dress To Play: Magic Bubbles!
00040000000eb500,Skylanders Sphilo's great adventure(スカイランダーズ スパイロの大冒険)
00040000000eb800,Home Town Story(ホームタウンストーリー)
00040000000eb900,Cut the Rope
00040000000eba00,Undead Bowling
00040000000ebe00,101 Penguin Pets 3D
00040000000ec200,The Legend of Zelda: Gods of the Tri-Force 2(ゼルダの伝説 神々のトライフォース2)
00040000000ec300,The Legend of Zelda™: A Link Between Worlds
00040000000ec400,The Legend of Zelda™: A Link Between Worlds
00040000000ec600,The Legend of Zelda: A Link Between Worlds Trailer
00040000000ec700,Etrian Odyssey™ Untold: The Millennium Girl
00040000000ec800,Smash Bowling 3D
00040000000ecb00,Skater Cat
00040000000ed000,WAKEDAS
00040000000ed100,SENRAN KAGURA Burst
00040000000ed300,Tangram Style
00040000000ed400,SteamWorld Dig
00040000000ed700,Classic Card Games
00040000000ed900,Bella Sara 2 - The Magic of Drasilmare
00040000000eda00,Pure Chess®
00040000000edf00,Super Smash Bros.™ for Nintendo 3DS
00040000000ee000,Super Smash Bros.™ for Nintendo 3DS
00040000000ee100,Legendary Shinobu and Survival Battle during battle!(戦闘中 伝説の忍とサバイバルバトル!)
00040000000ee200,I am Air Controller Airport Hero 3D Naha Premium(ぼくは航空管制官 エアポート ヒーロー3D 那覇 PREMIUM)
00040000000ee300,Tamagotchi! Dream School(たまごっち! せーしゅんのドリームスクール)
00040000000ee400,Starry☆Sky～in Autumn～3D(Starry☆Sky～in Autumn～3D)
00040000000ee500,Starry☆Sky～in Winter～3D(Starry☆Sky～in Winter～3D)
00040000000ee600,Dogi Megi Inryoku -chan(どぎめぎインリョクちゃん)
00040000000ee700,3D Echo the Dolphin(3D エコー･ザ･ドルフィン)
00040000000ee800,3D The Super Ninja II(3D ザ･スーパー忍Ⅱ)
00040000000ee900,3D Bear Knuckle Angry Tekken(3D ベア･ナックル 怒りの鉄拳)
00040000000eea00,Picross E3(ピクロスe3)
00040000000ef000,Radio humans RPG3(電波人間のRPG3)
00040000000ef100,Rockman World 2(ロックマンワールド2)
00040000000ef200,Mega Man II™
00040000000ef300,Mega Man™ 2
00040000000ef400,Rockman World 3(ロックマンワールド3)
00040000000ef500,Mega Man III™
00040000000ef600,Mega Man™ 3
00040000000ef700,Rockman World 4(ロックマンワールド4)
00040000000ef800,Mega Man™ IV
00040000000ef900,Mega Man™ 4
00040000000efa00,Rockman World 5(ロックマンワールド5)
00040000000efb00,Mega Man™ V
00040000000efc00,Mega Man™ 5
00040000000efd00,Rockman X Cyber Mission(ロックマンX サイバーミッション)
00040000000efe00,Mega Man™ Xtreme
00040000000eff00,Rockman X2 Soul Eraser(ロックマンX2 ソウルイレイザー)
00040000000f0000,Mega Man™ Xtreme 2
00040000000f0100,Mega Man™ Xtreme 2
00040000000f0200,Xtreme Sports
00040000000f0300,Xtreme Sports
00040000000f0400,Mega Man™ Xtreme
00040000000f0800,KORG M01D
00040000000f0c00,101 DinoPets 3D
00040000000f1100,Luxor™
00040000000f1300,My Western Horse 3D
00040000000f1400,Phoenix Wright®: Ace Attorney® - Dual Destinies
00040000000f1500,Jump Trials Supreme
00040000000f1600,KORG M01D
00040000000f1700,Pure Chess®
00040000000f1a00,Mahjong 3D – Essentials
00040000000f1c00,My Vet Practice 3D - In the Country
00040000000f1d00,My Baby Pet Hotel 3D
00040000000f1e00,Phoenix Wright™: Ace Attorney™ – Dual Destinies
00040000000f2000,Brunch Panic
00040000000f2100,Darts Up 3D
00040000000f2b00,Mahjong 3D - Essentials
00040000000f2c00,Brunch Panic
00040000000f2e00,Happy Circus
00040000000f2f00,Professor Layton and the Azran Legacy™
00040000000f3000,Professor Layton and the Azran Legacy™
00040000000f3600,Brunch ☆ Panic!(ブランチ☆パニック!)
00040000000f3800,Challenge from Greco! Kanji House and Obake 1 1st grade(グレコからの挑戦状! 漢字の館とオバケたち 小学1年生)
00040000000f3900,Challenge from Greco! Kanji House and Obake 2 elementary school students(グレコからの挑戦状! 漢字の館とオバケたち 小学2年生)
00040000000f3a00,Challenge from Greco! Kanji House and Obake 3rd grade(グレコからの挑戦状! 漢字の館とオバケたち 小学3年生)
00040000000f3b00,Challenge from Greco! Kanji House and Obake 4th grade(グレコからの挑戦状! 漢字の館とオバケたち 小学4年生)
00040000000f3c00,Challenge from Greco! Kanji House and Obake 5th grade(グレコからの挑戦状! 漢字の館とオバケたち 小学5年生)
00040000000f3d00,Challenge from Greco! Kanji House and Obake 6th grade(グレコからの挑戦状! 漢字の館とオバケたち 小学6年生)
00040000000f3e00,Super Little Ris 3D(スーパーリトルリス3D )
00040000000f3f00,Popolo Crois Ranch Story(ポポロクロイス牧場物語)
00040000000f4000,Cardboard Warrior Wars(ダンボール戦機ウォーズ)
00040000000f4100,Extension(エクステトラ)
00040000000f4200,Aikatsu! Two My Princess(アイカツ!2人のmy princess)
00040000000f4500,SENRAN KAGURA Burst
00040000000f4900,Gardening Mama: Mom and the forest in the forest(ガーデニングママ :ママと森のなかまたち)
00040000000f4a00,Secret Mysteries in New York
00040000000f4b00,Escape Adventure Nightmare Reaper Train(脱出アドベンチャー 悪夢の死神列車)
00040000000f4c00,Game picture book Princess that can be read by a world -class fairy tale parent and child(世界名作童話 親子で読める ゲーム絵本 プリンセス編)
00040000000f4d00,World Masterpiece Fairy Tale Can Read by Parent and Child Game Picture Book Adventure Edition(世界名作童話 親子で読める ゲーム絵本 冒険編)
00040000000f4e00,NEW Love Plus+(NEWラブプラス+)
00040000000f4f00,Fight Bancho 6 -Seoul & Blood-(喧嘩番長6～ソウル&ブラッド～)
00040000000f5000,Kamen Rider Travelers Senki(仮面ライダー トラベラーズ戦記)
00040000000f5100,Three Kingdoms(三國志)
00040000000f5200,Gekiya Banganner(ゲキヤバランナー)
00040000000f5400,Pack world(パックワールド)
00040000000f5500,Soul Hackers
00040000000f5600,Zombie Panic in Wonderland DX
00040000000f5700,Caldocept ® Revolt(カルドセプト® リボルト)
00040000000f5800,One Piece Unlimited World R(ワンピース アンリミテッドワールドR)
00040000000f6700,Putty Squad
00040000000f6b00,Ocean Runner
00040000000f6c00,Yu -Gi -Oh! ZEXAL collision! Duel carnival!(遊戯王ZEXAL 激突!デュエルカーニバル!)
00040000000f6e00,My Baby Pet Hotel 3D
00040000000f7000,My Vet Practice 3D - In the Country
00040000000f7100,My Little Baby 3D
00040000000f7200,Learn with Nanami! Tips for improving English(ナナミと一緒に学ぼ! English上達のコツ)
00040000000f7400,Coaster Creator 3D
00040000000f7500,Stylish puppy 3D(おしゃれな仔犬3D)
00040000000f7600,Chibi-Robo!™ Let’s Go, Photo!
00040000000f7b00,Inazuma Eleven® 3: Bomb Blast
00040000000f7d00,Inazuma Eleven® 3: Lightning Bolt
00040000000f7f00,Inazuma Eleven® 3: Team Ogre Attacks!
00040000000f8100,Mario Party™ Island Tour
00040000000f8200,Mario Party™: Island Tour
00040000000f8400,Bike Rider DX
00040000000f8500,Mighty Final Fight(マイティファイナルファイト)
00040000000f8600,Mighty Final Fight®
00040000000f8700,Mighty Final Fight
00040000000f8800,Red Almere II(レッドアリーマーⅡ)
00040000000f8900,Gargoyle's Quest™ II: The Demon Darkness
00040000000f8a00,Gargoyle's Quest II: The Demon Darkness
00040000000f8b00,Final Fantasy(ファイナルファンタジー)
00040000000f8e00,Final Fantasy II(ファイナルファンタジーII)
00040000000f8f00,Semi -mature hero(半熟英雄)
00040000000f9000,ELEVATOR ACTION(ELEVATOR ACTION)
00040000000f9300,BUBBLE BOBBLE(BUBBLE BOBBLE)
00040000000f9600,FRONT LINE(FRONT LINE)
00040000000f9700,King Da Land!(王だぁランド!)
00040000000f9800,Devils and Realist agent king の 秘 の の の の の(魔界王子 devils and realist 代理王の秘宝)
00040000000f9900,Hometown Story™
00040000000f9b00,Derby Stallion GOLD(ダービースタリオンGOLD)
00040000000f9c00,Penguin problem+ explosive! Roulet Battle !!(ペンギンの問題+ 爆勝!ルーレットバトル!!)
00040000000f9d00,Kiseki to Kuroko's basketball victory(黒子のバスケ 勝利へのキセキ)
00040000000f9e00,Jewelmaster(ジュエルマスター)
00040000000fa100,Passed Maru! Secretary Test(マル合格! 秘書検定)
00040000000fa300,@Simple DL Series Vol.16 The Escape Family Room Remarks Edition(@SIMPLE DLシリーズ Vol.16 THE 密室からの脱出 ファミレス編)
00040000000fa500,Cooking mom 5(クッキングママ5)
00040000000fa600,Sonipro(ソニプロ)
00040000000fa700,Fate/KALEID LINER Prisma ☆ Ilya(Fate/kaleid liner プリズマ☆イリヤ)
00040000000fa800,Kumamon ★ Bomber Puzzle de Kumamon Gymnastics(くまモン★ボンバー パズル de くまモン体操)
00040000000fa900,Challenge from Greco! Column Castle and Obake Toshi(グレコからの挑戦状! 計算の城とオバケたち たし算)
00040000000faa00,Challenge from Greco! Calling Castle and Obake(グレコからの挑戦状! 計算の城とオバケたち ひき算)
00040000000fac00,Challenge from Greco! Country of calculation and ghosts(グレコからの挑戦状! 計算の城とオバケたち わり算)
00040000000fae00,Challenge from Greco! Calculation Castle and Obake and others(グレコからの挑戦状! 計算の城とオバケたち かけ算)
00040000000faf00,Let's make a roller coaster! 3D(ジェットコースターをつくろう!3D)
00040000000fb000,Character puzzle(文字パズル ことだまーる★)
00040000000fb100,Senran Kagura 2 -Crimson--(閃乱カグラ2 -真紅-)
00040000000fb200,Nobunaga's ambition(信長の野望)
00040000000fb300,Toriko Ultimate Survival(トリコ アルティメットサバイバル)
00040000000fb400,Model ☆ Stylish Audition Dream Girl(モデル☆おしゃれオーディション ドリームガール)
00040000000fb500,Little Dor Princess -Snack Edition-(リトルドールプリンセス ～おやつ編～)
00040000000fb600,Little Dor Princess -Cooking-(リトルドールプリンセス ～料理編～)
00040000000fb700,Colors! 3D(Colors! 3D)
00040000000fb800,SWORDS & DARKNESS(SWORDS & DARKNESS)
00040000000fb900,3D Galaxy Force II(3D ギャラクシーフォースⅡ)
00040000000fbb00,Best of Board Games
00040000000fbd00,Best of Arcade Games
00040000000fbe00,Heavy Fire: Black Arms 3D
00040000000fc000,Bike Rider DX
00040000000fc100,I am an Air Traffic Controller Airport Hero Hawaii
00040000000fc500,Bravely Default™
00040000000fc600,Bravely Default™
00040000000fca00,THEATRHYTHM Final Fantasy Curtain Call™
00040000000fcb00,Touch Battle Tank 3D 2
00040000000fcc00,Rabi Laby 3
00040000000fce00,Hakuoki
00040000000fcf00,My Little Baby 3D
00040000000fd100,Ocean Runner
00040000000fd500,THEATRHYTHM FINAL FANTASY CURTAIN CALL
00040000000fe200,Talking Phrasebook - 7 Languages
00040000000fe400,Boxzle
00040000000fe600,Toy Defense
00040000000fe700,World Conqueror 3D
00040000000fe900,SPEC ~ dry ~(SPEC～干～)
00040000000fea00,Best of Board Games - Chess
00040000000fec00,Final Fantasy III(ファイナルファンタジーIII)
00040000000fed00,Best of Board Games - Mahjong
00040000000fee00,Best of Board Games - Solitaire
00040000000fef00,Best of Arcade Games - Tetraminos
00040000000ff200,2010 Street Fighter(2010 ストリートファイター)
00040000000ff300,Street Fighter 2010: The Final Fight
00040000000ff400,Street Fighter 2010: The Final Fight
00040000000ff500,Best of Arcade Games - Bubble Buster
00040000000ff600,Best of Arcade Games - Brick Breaker
00040000000ff700,Best of Arcade Games - Air Hockey
00040000000ffa00,Super Mario Bros.™ Deluxe
00040000000ffb00,Super Mario Bros.™ Deluxe
00040000000ffd00,Bio Miracle I'm Upa(バイオミラクル ぼくってウパ)
00040000000ffe00,King Sight(キングスナイト)
0004000000100100,Legend of shadow(影の伝説)
0004000000100400,Chack'n Pop(Chack'n Pop)
0004000000100500,Professor Layton vs. Phoenix Wright: Ace Attorney
0004000000100700,Professor Layton vs. Phoenix Wright: Ace Attorney
0004000000100800,Outdoors Anrydo Africa 3D(アウトドアズ･アンリーシュド アフリカ3D)
